id,owner,repo,number,title,user,user_id,state,created_at,closed_at,merged_at,is_closed,is_merged,time_to_close_hours,time_to_close_days,body_length,commits,changed_files,additions,deletions,code_churn,review_iterations,total_comments,reviewer_workload_hours,repo_url,html_url
3181766627,4ndr0666,4ndr0prompts,44,revert: remove parser features,,,closed,2025-06-27T07:45:51Z,,,True,False,,,379,,,,,,0,0,,https://api.github.com/repos/4ndr0666/4ndr0prompts,https://github.com/4ndr0666/4ndr0prompts/pull/44
3181771100,4ndr0666,4ndr0prompts,45,revert: remove parser features,,,closed,2025-06-27T07:47:14Z,,,True,False,,,379,,,,,,0,0,,https://api.github.com/repos/4ndr0666/4ndr0prompts,https://github.com/4ndr0666/4ndr0prompts/pull/45
3181828834,4ndr0666,4ndr0prompts,46,revert: remove parser features,,,closed,2025-06-27T08:04:39Z,,,True,False,,,379,,,,,,0,0,,https://api.github.com/repos/4ndr0666/4ndr0prompts,https://github.com/4ndr0666/4ndr0prompts/pull/46
3181840055,JvanJenB,mori,8,Revert top navigation merge,,,closed,2025-06-27T08:08:12Z,2025-06-27T08:08:52Z,2025-06-27T08:08:52Z,True,True,0.0111111111111111,0.0004629629629629,240,1.0,5.0,34.0,112.0,146.0,0,0,,https://api.github.com/repos/JvanJenB/mori,https://github.com/JvanJenB/mori/pull/8
3182180722,diogocorreia98,dndcharacterquiz,16,Revert PR #15 changes,,,open,2025-06-27T09:52:05Z,,,False,False,,,191,,,,,,0,0,,https://api.github.com/repos/diogocorreia98/dndcharacterquiz,https://github.com/diogocorreia98/dndcharacterquiz/pull/16
3182433722,reona-investing,enrich_me,73,Revert to commit d182c98,,,closed,2025-06-27T11:15:37Z,2025-06-27T13:06:17Z,2025-06-27T13:06:17Z,True,True,1.84444444444444,0.0768518518518518,235,,,,,,0,0,,https://api.github.com/repos/reona-investing/enrich_me,https://github.com/reona-investing/enrich_me/pull/73
3183327944,Rachid91674,SniperX-V3,38,Revert deletion commit,,,closed,2025-06-27T16:06:00Z,2025-06-27T16:06:47Z,2025-06-27T16:06:47Z,True,True,0.0130555555555555,0.0005439814814814,214,1.0,26.0,4531.0,0.0,4531.0,0,0,,https://api.github.com/repos/Rachid91674/SniperX-V3,https://github.com/Rachid91674/SniperX-V3/pull/38
3183666416,denyskozak,meta-wars-game,234,Revert fireball visuals to classic sphere,,,closed,2025-06-27T18:00:32Z,2025-06-27T18:00:42Z,2025-06-27T18:00:42Z,True,True,0.0027777777777777,0.0001157407407407,394,,,,,,0,0,,https://api.github.com/repos/denyskozak/meta-wars-game,https://github.com/denyskozak/meta-wars-game/pull/234
3183913403,samuelpcarter,samuelpcarter.github.io,18,Revert to earlier treasury site,,,closed,2025-06-27T19:39:37Z,2025-06-27T19:39:51Z,2025-06-27T19:39:51Z,True,True,0.0038888888888888,0.000162037037037,221,1.0,105.0,5.0,43356.0,43361.0,0,0,,https://api.github.com/repos/samuelpcarter/samuelpcarter.github.io,https://github.com/samuelpcarter/samuelpcarter.github.io/pull/18
3184261482,MatheusT23,consulta-processual-app,19,Revert last pull request changes,,,closed,2025-06-27T22:57:07Z,2025-06-27T22:57:31Z,2025-06-27T22:57:31Z,True,True,0.0066666666666666,0.0002777777777777,211,1.0,2.0,3.0,18.0,21.0,0,1,,https://api.github.com/repos/MatheusT23/consulta-processual-app,https://github.com/MatheusT23/consulta-processual-app/pull/19
3184764735,Steamahead,JobMiner,24,Revert repository to 27 Jun 2025 state,,,closed,2025-06-28T09:11:54Z,2025-06-28T09:12:07Z,2025-06-28T09:12:07Z,True,True,0.0036111111111111,0.0001504629629629,210,1.0,20.0,647.0,90.0,737.0,0,0,,https://api.github.com/repos/Steamahead/JobMiner,https://github.com/Steamahead/JobMiner/pull/24
3184795904,Steamahead,JobMiner,33,Revert to 27 June 2025 state,,,closed,2025-06-28T09:51:25Z,2025-06-28T09:51:40Z,2025-06-28T09:51:40Z,True,True,0.0041666666666666,0.0001736111111111,274,1.0,7.0,17.0,123.0,140.0,0,0,,https://api.github.com/repos/Steamahead/JobMiner,https://github.com/Steamahead/JobMiner/pull/33
3185316832,hskwakr,dotfiles,25,Revert env restructuring and add OS README placeholders,,,closed,2025-06-28T17:48:32Z,2025-06-28T17:49:31Z,2025-06-28T17:49:31Z,True,True,0.0163888888888888,0.0006828703703703,315,1.0,4.0,12.0,0.0,12.0,0,0,,https://api.github.com/repos/hskwakr/dotfiles,https://github.com/hskwakr/dotfiles/pull/25
3185394999,MihaiCristianCondrea,profile,25,Revert to simple Piped API song fetching,,,closed,2025-06-28T19:20:51Z,2025-06-28T19:51:26Z,2025-06-28T19:51:26Z,True,True,0.509722222222222,0.0212384259259259,262,1.0,2.0,9.0,99.0,108.0,0,0,,https://api.github.com/repos/MihaiCristianCondrea/profile,https://github.com/MihaiCristianCondrea/profile/pull/25
3185425309,sowahm808,GFHarvestFE,71,Revert global menu and breadcrumbs,,,closed,2025-06-28T19:58:21Z,2025-06-28T19:58:36Z,2025-06-28T19:58:36Z,True,True,0.0041666666666666,0.0001736111111111,184,1.0,29.0,25.0,230.0,255.0,0,1,,https://api.github.com/repos/sowahm808/GFHarvestFE,https://github.com/sowahm808/GFHarvestFE/pull/71
3185474226,rexi1r,neighbor-link,65,Revert Materialize theme,,,closed,2025-06-28T20:55:49Z,2025-06-28T20:56:36Z,2025-06-28T20:56:36Z,True,True,0.0130555555555555,0.0005439814814814,214,,,,,,0,0,,https://api.github.com/repos/rexi1r/neighbor-link,https://github.com/rexi1r/neighbor-link/pull/65
3185475675,mrnosilrub,Power-Launch-Demo,34,Revert site background color,,,closed,2025-06-28T20:58:47Z,2025-06-28T20:58:56Z,2025-06-28T20:58:56Z,True,True,0.0025,0.0001041666666666,206,1.0,8.0,8.0,8.0,16.0,0,0,,https://api.github.com/repos/mrnosilrub/Power-Launch-Demo,https://github.com/mrnosilrub/Power-Launch-Demo/pull/34
3185535998,Bmn599,Fernly,68,Revert hero text to fade animation,,,closed,2025-06-28T22:36:51Z,2025-06-28T22:37:16Z,2025-06-28T22:37:16Z,True,True,0.0069444444444444,0.0002893518518518,373,1.0,1.0,25.0,22.0,47.0,0,0,,https://api.github.com/repos/Bmn599/Fernly,https://github.com/Bmn599/Fernly/pull/68
3185560749,MatheusT23,consulta-processual-app,23,Revert TRF2-Eproc web scraping,,,closed,2025-06-28T23:11:35Z,2025-06-28T23:12:02Z,2025-06-28T23:12:02Z,True,True,0.0075,0.0003125,212,1.0,2.0,12.0,93.0,105.0,0,1,,https://api.github.com/repos/MatheusT23/consulta-processual-app,https://github.com/MatheusT23/consulta-processual-app/pull/23
3185638865,Bmn599,Fernly,72,Revert PR #70,,,closed,2025-06-29T01:21:01Z,2025-06-29T01:21:17Z,2025-06-29T01:21:17Z,True,True,0.0044444444444444,0.0001851851851851,337,1.0,5.0,52.0,40.0,92.0,0,0,,https://api.github.com/repos/Bmn599/Fernly,https://github.com/Bmn599/Fernly/pull/72
3185640145,iamkaf,modresources,37,Fix update check and revert registry change,,,closed,2025-06-29T01:22:09Z,2025-06-29T01:44:03Z,2025-06-29T01:44:03Z,True,True,0.365,0.0152083333333333,285,1.0,1.0,15.0,0.0,15.0,0,0,,https://api.github.com/repos/iamkaf/modresources,https://github.com/iamkaf/modresources/pull/37
3185656116,sowahm808,GFHarvestFE,78,Revert icon registration change,,,closed,2025-06-29T01:54:47Z,2025-06-29T01:54:59Z,2025-06-29T01:54:59Z,True,True,0.0033333333333333,0.0001388888888888,213,1.0,1.0,9.0,9.0,18.0,0,1,,https://api.github.com/repos/sowahm808/GFHarvestFE,https://github.com/sowahm808/GFHarvestFE/pull/78
3185847805,PCVirus,Titan-Website,27,Update home layout and revert OG image,,,closed,2025-06-29T07:27:45Z,2025-06-29T07:29:35Z,2025-06-29T07:29:35Z,True,True,0.0305555555555555,0.0012731481481481,301,1.0,2.0,46.0,37.0,83.0,0,0,,https://api.github.com/repos/PCVirus/Titan-Website,https://github.com/PCVirus/Titan-Website/pull/27
3186072417,cenacchi2000,MDD_Diagnosis,36,Revert to TTS-based main script,,,closed,2025-06-29T11:25:55Z,2025-06-29T11:26:16Z,2025-06-29T11:26:16Z,True,True,0.0058333333333333,0.0002430555555555,263,1.0,1.0,193.0,246.0,439.0,0,0,,https://api.github.com/repos/cenacchi2000/MDD_Diagnosis,https://github.com/cenacchi2000/MDD_Diagnosis/pull/36
3186196530,newsonjacob,Hybrid_Navigation,104,Revert navigation scoring,,,closed,2025-06-29T13:58:31Z,2025-06-29T13:58:44Z,2025-06-29T13:58:44Z,True,True,0.0036111111111111,0.0001504629629629,258,1.0,2.0,10.0,25.0,35.0,0,0,,https://api.github.com/repos/newsonjacob/Hybrid_Navigation,https://github.com/newsonjacob/Hybrid_Navigation/pull/104
3186238176,spigell,my-openai-codex-settings,1,Fix license instructions and revert package.json,,,closed,2025-06-29T14:44:01Z,2025-06-29T14:44:21Z,2025-06-29T14:44:21Z,True,True,0.0055555555555555,0.0002314814814814,278,,,,,,0,0,,https://api.github.com/repos/spigell/my-openai-codex-settings,https://github.com/spigell/my-openai-codex-settings/pull/1
3186344230,zilinwang617,livecellx,5,Revert CSS sidebar menu change,,,closed,2025-06-29T16:46:30Z,2025-06-29T16:47:24Z,2025-06-29T16:47:24Z,True,True,0.015,0.000625,210,,,,,,0,0,,https://api.github.com/repos/zilinwang617/livecellx,https://github.com/zilinwang617/livecellx/pull/5
3186374461,BearJR127,qrng-web,98,Revert security audit options,,,closed,2025-06-29T17:17:24Z,2025-06-29T17:17:47Z,2025-06-29T17:17:47Z,True,True,0.0063888888888888,0.0002662037037037,275,1.0,3.0,20.0,69.0,89.0,0,0,,https://api.github.com/repos/BearJR127/qrng-web,https://github.com/BearJR127/qrng-web/pull/98
3186375809,mrnosilrub,Scrap-Yard-Sites,75,Revert nav title underline alignment,,,closed,2025-06-29T17:19:36Z,2025-06-29T17:20:05Z,2025-06-29T17:20:05Z,True,True,0.0080555555555555,0.0003356481481481,206,1.0,1.0,1.0,2.0,3.0,0,0,,https://api.github.com/repos/mrnosilrub/Scrap-Yard-Sites,https://github.com/mrnosilrub/Scrap-Yard-Sites/pull/75
3186411162,caninecrew,caninecrew.github.io,5,Fix 404 errors by reverting to relative navigation paths,,,closed,2025-06-29T17:50:13Z,2025-06-29T17:50:22Z,2025-06-29T17:50:22Z,True,True,0.0025,0.0001041666666666,312,1.0,5.0,20.0,20.0,40.0,0,0,,https://api.github.com/repos/caninecrew/caninecrew.github.io,https://github.com/caninecrew/caninecrew.github.io/pull/5
3186461180,JuliusGruber,GitTest,2,"Revert endpoint rename, keep port config",,,closed,2025-06-29T18:55:32Z,2025-06-29T18:56:19Z,2025-06-29T18:56:19Z,True,True,0.0130555555555555,0.0005439814814814,284,1.0,2.0,2.0,0.0,2.0,0,0,,https://api.github.com/repos/JuliusGruber/GitTest,https://github.com/JuliusGruber/GitTest/pull/2
3186609389,ryclark,cross-stitch-app,47,Revert problematic hover overlay fix,,,closed,2025-06-29T21:58:14Z,2025-06-29T21:58:33Z,2025-06-29T21:58:33Z,True,True,0.0052777777777777,0.0002199074074074,182,1.0,1.0,3.0,10.0,13.0,0,0,,https://api.github.com/repos/ryclark/cross-stitch-app,https://github.com/ryclark/cross-stitch-app/pull/47
3186618037,mykcryptodev,log-a-dog,80,Revert Zora preview images,,,closed,2025-06-29T22:11:03Z,,,True,False,,,273,1.0,5.0,17.0,206.0,223.0,0,1,,https://api.github.com/repos/mykcryptodev/log-a-dog,https://github.com/mykcryptodev/log-a-dog/pull/80
3186680443,mrnosilrub,Power-Launch-Demo,256,Revert contact page copy,,,closed,2025-06-29T23:19:37Z,2025-06-29T23:20:28Z,2025-06-29T23:20:28Z,True,True,0.0141666666666666,0.0005902777777777,206,1.0,1.0,6.0,4.0,10.0,0,0,,https://api.github.com/repos/mrnosilrub/Power-Launch-Demo,https://github.com/mrnosilrub/Power-Launch-Demo/pull/256
3186735121,Ladvien,entity,61,[Resource] Revert PostgreSQL 17 dev setup,,,closed,2025-06-30T00:21:58Z,2025-06-30T00:22:29Z,2025-06-30T00:22:29Z,True,True,0.0086111111111111,0.0003587962962962,699,1.0,3.0,0.0,92.0,92.0,0,0,,https://api.github.com/repos/Ladvien/entity,https://github.com/Ladvien/entity/pull/61
3186813673,DO1FFE,tesla-dashboard,347,Revert recent features,,,closed,2025-06-30T01:22:17Z,2025-06-30T04:19:06Z,2025-06-30T04:19:06Z,True,True,2.94694444444444,0.122789351851851,193,1.0,4.0,0.0,134.0,134.0,0,0,,https://api.github.com/repos/DO1FFE/tesla-dashboard,https://github.com/DO1FFE/tesla-dashboard/pull/347
3186814152,DO1FFE,tesla-dashboard,348,Revert recent features,,,closed,2025-06-30T01:22:37Z,2025-06-30T01:23:56Z,2025-06-30T01:23:56Z,True,True,0.0219444444444444,0.0009143518518518,193,1.0,4.0,0.0,134.0,134.0,0,0,,https://api.github.com/repos/DO1FFE/tesla-dashboard,https://github.com/DO1FFE/tesla-dashboard/pull/348
3186864551,Azeez1,PROJECT_DOT,139,Revert upload submission method,,,closed,2025-06-30T01:58:21Z,2025-06-30T01:59:47Z,2025-06-30T01:59:47Z,True,True,0.0238888888888888,0.0009953703703703,224,2.0,3.0,43.0,1.0,44.0,0,0,,https://api.github.com/repos/Azeez1/PROJECT_DOT,https://github.com/Azeez1/PROJECT_DOT/pull/139
3187214137,Bmn599,Fernly,96,Revert typography changes and soften text shadows,,,closed,2025-06-30T05:38:20Z,2025-06-30T05:39:36Z,2025-06-30T05:39:36Z,True,True,0.0211111111111111,0.0008796296296296,311,1.0,4.0,24.0,14.0,38.0,0,0,,https://api.github.com/repos/Bmn599/Fernly,https://github.com/Bmn599/Fernly/pull/96
3187352322,Bmn599,Fernly,98,Revert previous merge,,,closed,2025-06-30T06:47:39Z,2025-06-30T06:48:21Z,2025-06-30T06:48:21Z,True,True,0.0116666666666666,0.0004861111111111,349,1.0,4.0,17.0,22.0,39.0,0,0,,https://api.github.com/repos/Bmn599/Fernly,https://github.com/Bmn599/Fernly/pull/98
3187645848,linmingchih,aedt_scheduler,37,Revert WPF scheduler changes,,,closed,2025-06-30T08:40:43Z,2025-06-30T08:40:51Z,2025-06-30T08:40:51Z,True,True,0.0022222222222222,9.25925925925926e-05,207,,,,,,0,0,,https://api.github.com/repos/linmingchih/aedt_scheduler,https://github.com/linmingchih/aedt_scheduler/pull/37
3188023285,L-Ayim,CopyrightViolation,88,Revert to random filenames,,,closed,2025-06-30T10:48:36Z,,,True,False,,,263,1.0,2.0,29.0,55.0,84.0,0,0,,https://api.github.com/repos/L-Ayim/CopyrightViolation,https://github.com/L-Ayim/CopyrightViolation/pull/88
3188436985,LAPrice90,sabrestonev2,59,Revert rotating gallery to original files,,,closed,2025-06-30T13:12:39Z,2025-06-30T13:12:53Z,2025-06-30T13:12:53Z,True,True,0.0038888888888888,0.000162037037037,282,1.0,5.0,227.0,88.0,315.0,0,0,,https://api.github.com/repos/LAPrice90/sabrestonev2,https://github.com/LAPrice90/sabrestonev2/pull/59
3189404020,DXKindustries,lunar-wave-watcher-old-browser,58,Fix React hooks error by reverting ScrollArea usage,,,closed,2025-06-30T18:04:00Z,2025-06-30T18:04:11Z,2025-06-30T18:04:11Z,True,True,0.0030555555555555,0.0001273148148148,292,1.0,2.0,7.0,13.0,20.0,0,0,,https://api.github.com/repos/DXKindustries/lunar-wave-watcher-old-browser,https://github.com/DXKindustries/lunar-wave-watcher-old-browser/pull/58
3189986209,lawrencerowland,functors-for_projects,10,Revert last merge commit,,,closed,2025-06-30T22:03:18Z,2025-06-30T22:03:32Z,2025-06-30T22:03:32Z,True,True,0.0038888888888888,0.000162037037037,167,1.0,1.0,1.0,1.0,2.0,0,0,,https://api.github.com/repos/lawrencerowland/functors-for_projects,https://github.com/lawrencerowland/functors-for_projects/pull/10
3190347274,ansonshengit,action-release-label,1,Revert entrypoint changes,,,closed,2025-07-01T01:27:10Z,2025-07-01T01:31:38Z,2025-07-01T01:31:38Z,True,True,0.0744444444444444,0.0031018518518518,236,1.0,1.0,5.0,2.0,7.0,0,0,,https://api.github.com/repos/ansonshengit/action-release-label,https://github.com/ansonshengit/action-release-label/pull/1
3190414752,stephenszpak,mmo-server,2,Revert merge commit to remove last commit,,,closed,2025-07-01T02:07:05Z,2025-07-01T02:07:28Z,2025-07-01T02:07:28Z,True,True,0.0063888888888888,0.0002662037037037,238,1.0,41.0,0.0,773.0,773.0,0,0,,https://api.github.com/repos/stephenszpak/mmo-server,https://github.com/stephenszpak/mmo-server/pull/2
3190545797,sowahm808,directNeedsAPI,11,Revert Firebase auth/storage integration,,,closed,2025-07-01T03:25:16Z,2025-07-01T03:25:48Z,2025-07-01T03:25:48Z,True,True,0.0088888888888888,0.0003703703703703,204,1.0,11.0,0.0,159.0,159.0,0,0,,https://api.github.com/repos/sowahm808/directNeedsAPI,https://github.com/sowahm808/directNeedsAPI/pull/11
3192696337,asafelobotomy,pivotsliceconnect_excel,15,Revert color mask,,,closed,2025-07-01T14:19:49Z,,,True,False,,,0,1.0,1.0,3.0,3.0,6.0,0,0,,https://api.github.com/repos/asafelobotomy/pivotsliceconnect_excel,https://github.com/asafelobotomy/pivotsliceconnect_excel/pull/15
3193692080,Sharon-Rousseau,sharon_rousseau_cv,10,Revert to full detailed portfolio page,,,closed,2025-07-01T20:17:54Z,,,True,False,,,0,1.0,1.0,394.0,347.0,741.0,0,0,,https://api.github.com/repos/Sharon-Rousseau/sharon_rousseau_cv,https://github.com/Sharon-Rousseau/sharon_rousseau_cv/pull/10
3194147109,phi-a,FORMS,31,Revert to code before rotating Earth feature,,,closed,2025-07-02T00:26:01Z,2025-07-02T00:26:12Z,2025-07-02T00:26:12Z,True,True,0.0030555555555555,0.0001273148148148,267,,,,,,0,0,,https://api.github.com/repos/phi-a/FORMS,https://github.com/phi-a/FORMS/pull/31
3194290138,JSK-KML,Python-Programming,6,Revert latest merge commit,,,closed,2025-07-02T02:15:39Z,2025-07-02T02:16:07Z,2025-07-02T02:16:07Z,True,True,0.0077777777777777,0.000324074074074,188,1.0,3.0,0.0,16.0,16.0,0,0,,https://api.github.com/repos/JSK-KML/Python-Programming,https://github.com/JSK-KML/Python-Programming/pull/6
3194349165,DerTolleMaz,esphome-uvr64,77,Revert recent Manchester decoder changes,,,closed,2025-07-02T02:58:17Z,2025-07-02T03:37:33Z,2025-07-02T03:37:33Z,True,True,0.654444444444444,0.0272685185185185,312,1.0,5.0,13.0,127.0,140.0,0,0,,https://api.github.com/repos/DerTolleMaz/esphome-uvr64,https://github.com/DerTolleMaz/esphome-uvr64/pull/77
3194648581,noperson83,WBee-appware,269,Revert admin theme customizations,,,closed,2025-07-02T05:39:48Z,2025-07-02T05:39:56Z,2025-07-02T05:39:56Z,True,True,0.0022222222222222,9.25925925925926e-05,309,1.0,2.0,118.0,0.0,118.0,0,0,,https://api.github.com/repos/noperson83/WBee-appware,https://github.com/noperson83/WBee-appware/pull/269
3196444800,jihadelsayed,Neetechs_Frontend,22,Revert coupon refactor and fix imports,,,closed,2025-07-02T16:13:27Z,2025-07-02T16:13:41Z,2025-07-02T16:13:41Z,True,True,0.0038888888888888,0.000162037037037,233,,,,,,0,0,,https://api.github.com/repos/jihadelsayed/Neetechs_Frontend,https://github.com/jihadelsayed/Neetechs_Frontend/pull/22
3196789936,sagnik150699,launch_pad_complete,8,Fix Android build by reverting Kotlin configuration,,,closed,2025-07-02T18:16:34Z,2025-07-02T18:18:46Z,2025-07-02T18:18:46Z,True,True,0.0366666666666666,0.0015277777777777,319,1.0,4.0,5.0,5.0,10.0,0,0,,https://api.github.com/repos/sagnik150699/launch_pad_complete,https://github.com/sagnik150699/launch_pad_complete/pull/8
3196896022,sjaquer,Mi-Portafolio,7,Revert unintended changes and refine hero,,,closed,2025-07-02T18:56:09Z,2025-07-02T18:58:47Z,2025-07-02T18:58:47Z,True,True,0.0438888888888888,0.0018287037037037,369,1.0,1.0,76.0,8.0,84.0,0,0,,https://api.github.com/repos/sjaquer/Mi-Portafolio,https://github.com/sjaquer/Mi-Portafolio/pull/7
3197020449,DO1FFE,tesla-dashboard,362,Revert service progress and fix energy stats,,,closed,2025-07-02T19:53:36Z,2025-07-02T19:54:53Z,2025-07-02T19:54:53Z,True,True,0.0213888888888888,0.0008912037037037,229,1.0,5.0,5.0,102.0,107.0,0,0,,https://api.github.com/repos/DO1FFE/tesla-dashboard,https://github.com/DO1FFE/tesla-dashboard/pull/362
3197223407,lawrencerowland,functors-for_projects,20,Revert website pages to first commit,,,closed,2025-07-02T21:23:31Z,2025-07-02T21:23:45Z,2025-07-02T21:23:45Z,True,True,0.0038888888888888,0.000162037037037,310,1.0,4.0,43.0,55.0,98.0,0,0,,https://api.github.com/repos/lawrencerowland/functors-for_projects,https://github.com/lawrencerowland/functors-for_projects/pull/20
3197752150,ps-cristopher,moneybalance,8,Revert guided tour,,,closed,2025-07-03T02:27:25Z,2025-07-03T02:40:39Z,2025-07-03T02:40:39Z,True,True,0.220555555555555,0.0091898148148148,256,1.0,6.0,21.0,174.0,195.0,0,1,,https://api.github.com/repos/ps-cristopher/moneybalance,https://github.com/ps-cristopher/moneybalance/pull/8
3198299023,mochilang,mochi,4814,"Revert ""vm: deduplicate consecutive constants""",,,closed,2025-07-03T07:08:29Z,,,True,False,,,61,1.0,35.0,3309.0,6235.0,9544.0,0,0,,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/4814
3199441777,hetp1104,myonsite-api,18,Revert S3 backend configuration,,,closed,2025-07-03T13:38:22Z,2025-07-03T13:38:33Z,2025-07-03T13:38:33Z,True,True,0.0030555555555555,0.0001273148148148,180,1.0,5.0,12.0,39.0,51.0,0,0,,https://api.github.com/repos/hetp1104/myonsite-api,https://github.com/hetp1104/myonsite-api/pull/18
3199491408,carlostoek,dianabot,48,Revert changes from PR #47,,,closed,2025-07-03T13:54:01Z,2025-07-03T13:54:20Z,2025-07-03T13:54:20Z,True,True,0.0052777777777777,0.0002199074074074,193,1.0,2.0,28.0,45.0,73.0,0,0,,https://api.github.com/repos/carlostoek/dianabot,https://github.com/carlostoek/dianabot/pull/48
3199609101,Butterszzz-art,TrainingLog-webapp,151,Revert PR #150,,,closed,2025-07-03T14:31:24Z,2025-07-03T14:35:18Z,2025-07-03T14:35:18Z,True,True,0.065,0.0027083333333333,173,1.0,1.0,7.0,9.0,16.0,0,0,,https://api.github.com/repos/Butterszzz-art/TrainingLog-webapp,https://github.com/Butterszzz-art/TrainingLog-webapp/pull/151
3200009061,open-learning-exchange,myplanet,6196,actions: rollback `SDK` to 34 (fixes #6197),,,closed,2025-07-03T16:51:19Z,2025-07-03T17:23:29Z,2025-07-03T17:23:29Z,True,True,0.536111111111111,0.0223379629629629,235,2.0,2.0,3.0,3.0,6.0,1,0,0.293888888888888,https://api.github.com/repos/open-learning-exchange/myplanet,https://github.com/open-learning-exchange/myplanet/pull/6196
