id,owner,repo,number,title,user,user_id,state,created_at,closed_at,merged_at,is_closed,is_merged,time_to_close_hours,time_to_close_days,body_length,commits,changed_files,additions,deletions,code_churn,review_iterations,total_comments,reviewer_workload_hours,repo_url,html_url
3346481503,Azure,azure-cosmos-dotnet-v3,5647,"Revert ""Agentic: Adds agentic workflow ci-doctor""",yash2710,8458233.0,closed,2026-03-02T23:28:05Z,2026-03-03T04:39:09Z,2026-03-03T04:39:09Z,True,True,5.18444444444444,0.216018518518518,142,1.0,3.0,0.0,1410.0,1410.0,1,0,5.18111111111111,https://api.github.com/repos/Azure/azure-cosmos-dotnet-v3,https://github.com/Azure/azure-cosmos-dotnet-v3/pull/5647
1094545216,Azure,azure-dev,943,"Revert ""Add github actions check enforcer""",benbp,1020379.0,closed,2022-10-20T23:15:15Z,2022-10-20T23:15:51Z,2022-10-20T23:15:51Z,True,True,0.01,0.0004166666666666,167,1.0,1.0,0.0,25.0,25.0,1,0,0.0063888888888888,https://api.github.com/repos/Azure/azure-dev,https://github.com/Azure/azure-dev/pull/943
1722646958,Azure,azure-dev,3345,Reverts ProjectConfig to have a singleton lifetime to fix hook registrations,wbreza,6540159.0,closed,2024-02-12T20:18:55Z,2024-02-13T00:19:33Z,2024-02-13T00:19:33Z,True,True,4.01055555555555,0.167106481481481,154,4.0,2.0,23.0,1.0,24.0,1,2,0.0319444444444444,https://api.github.com/repos/Azure/azure-dev,https://github.com/Azure/azure-dev/pull/3345
1827863323,Azure,azure-dev,3729,"Revert ""Enable DataProtection Runtime feature in ACA (#3711)""",vhvb1989,24213737.0,closed,2024-04-17T17:05:17Z,2024-04-17T17:59:15Z,2024-04-17T17:59:15Z,True,True,0.899444444444444,0.0374768518518518,62,1.0,7.0,17.0,144.0,161.0,2,1,0.385416666666666,https://api.github.com/repos/Azure/azure-dev,https://github.com/Azure/azure-dev/pull/3729
1867444977,Azure,azure-dev,3901,"Revert ""containerapp: Wait for revision to be ready""",weikanglim,2322434.0,closed,2024-05-13T19:52:59Z,2024-05-13T21:40:17Z,2024-05-13T21:40:17Z,True,True,1.78833333333333,0.0745138888888889,28,1.0,14.0,1309.0,2699.0,4008.0,2,2,0.317638888888888,https://api.github.com/repos/Azure/azure-dev,https://github.com/Azure/azure-dev/pull/3901
1871863886,Azure,azure-dev,3915,"Revert ""add deployment status tracking for linux web apps""",vhvb1989,24213737.0,closed,2024-05-15T19:02:29Z,2024-05-15T20:19:26Z,2024-05-15T20:19:26Z,True,True,1.2825,0.0534375,28,1.0,10.0,29.0,170.0,199.0,2,1,0.468611111111111,https://api.github.com/repos/Azure/azure-dev,https://github.com/Azure/azure-dev/pull/3915
3114616344,Azure,azure-dev,6408,"Revert ""Adds support for additional/unknown properties on project/service config""",JeffreyCA,9157833.0,closed,2025-12-18T17:37:41Z,2025-12-18T18:24:07Z,2025-12-18T18:24:07Z,True,True,0.773888888888888,0.0322453703703703,283,1.0,22.0,145.0,4738.0,4883.0,3,1,0.0678703703703703,https://api.github.com/repos/Azure/azure-dev,https://github.com/Azure/azure-dev/pull/6408
3345691680,Azure,azure-dev,6958,"Revert ""perf: skip redundant recursive traversal in provisioning progress polling""",weikanglim,2322434.0,closed,2026-03-02T19:39:37Z,2026-03-02T22:19:55Z,,True,False,2.67166666666666,0.111319444444444,581,1.0,1.0,0.0,22.0,22.0,1,1,0.0338888888888888,https://api.github.com/repos/Azure/azure-dev,https://github.com/Azure/azure-dev/pull/6958
3346292570,Azure,azure-dev,6961,"Revert ""perf: skip redundant recursive traversal in provisioning progâ€¦",weikanglim,2322434.0,closed,2026-03-02T22:32:32Z,2026-03-02T23:57:32Z,2026-03-02T23:57:32Z,True,True,1.41666666666666,0.0590277777777777,509,1.0,1.0,0.0,22.0,22.0,3,1,0.288333333333333,https://api.github.com/repos/Azure/azure-dev,https://github.com/Azure/azure-dev/pull/6961
3437403266,Azure,azure-dev,7274,Revert: Fix env var leak when running extension commands with -e flag (#7035),rajeshkamal5050,11532743.0,closed,2026-03-24T05:16:17Z,2026-03-24T06:43:32Z,2026-03-24T06:43:32Z,True,True,1.45416666666666,0.0605902777777777,1476,1.0,6.0,10.0,319.0,329.0,3,5,0.12,https://api.github.com/repos/Azure/azure-dev,https://github.com/Azure/azure-dev/pull/7274
3504593067,Azure,azure-dev,7577,"Revert ""feat: Add AZD_DEPLOY_{SERVICE}_IGNORE_SLOTS env var to bypass slot deployment (#7530)""",wbreza,6540159.0,closed,2026-04-08T17:54:38Z,2026-04-08T20:11:12Z,2026-04-08T20:11:12Z,True,True,2.27611111111111,0.0948379629629629,3137,1.0,3.0,2.0,292.0,294.0,5,5,0.7705,https://api.github.com/repos/Azure/azure-dev,https://github.com/Azure/azure-dev/pull/7577
3535121780,Azure,azure-dev,7744,"Revert ""Add --fail-on-prompt flag for strict non-interactive mode""",weikanglim,2322434.0,closed,2026-04-15T16:51:42Z,2026-04-15T19:47:44Z,2026-04-15T19:47:44Z,True,True,2.93388888888888,0.12224537037037,71,4.0,107.0,169.0,834.0,1003.0,4,5,0.816388888888888,https://api.github.com/repos/Azure/azure-dev,https://github.com/Azure/azure-dev/pull/7744
3571974184,Azure,azure-dev,7892,"Revert ""Implement download command for custom training (#7453)""",saanikaguptamicrosoft,193585514.0,closed,2026-04-23T08:27:29Z,2026-04-23T08:41:02Z,2026-04-23T08:41:02Z,True,True,0.225833333333333,0.0094097222222222,61,1.0,6.0,0.0,269.0,269.0,1,0,0.0297222222222222,https://api.github.com/repos/Azure/azure-dev,https://github.com/Azure/azure-dev/pull/7892
235160151,Azure,azure-functions-core-tools,906,"Revert ""Python public preview cli update""",maiqbal11,42051041.0,closed,2018-12-01T01:47:24Z,2018-12-01T01:53:07Z,2018-12-01T01:53:07Z,True,True,0.0952777777777777,0.0039699074074074,61,1.0,2.0,3.0,3.0,6.0,0,0,,https://api.github.com/repos/Azure/azure-functions-core-tools,https://github.com/Azure/azure-functions-core-tools/pull/906
307516752,Azure,azure-functions-core-tools,1495,Revert Powershell worker to match prod,ankitkumarr,16520682.0,closed,2019-08-14T22:11:04Z,2019-08-14T22:47:59Z,2019-08-14T22:47:59Z,True,True,0.615277777777777,0.025636574074074,126,1.0,1.0,1.0,1.0,2.0,1,1,0.0677777777777777,https://api.github.com/repos/Azure/azure-functions-core-tools,https://github.com/Azure/azure-functions-core-tools/pull/1495
383257445,Azure,azure-functions-core-tools,1870,"Revert ""Added MSI creation assets and CI/CD integration scripts.""",kashimiz,17170862.0,closed,2020-03-03T23:59:08Z,2020-03-04T06:37:26Z,2020-03-04T06:37:26Z,True,True,6.63833333333333,0.276597222222222,105,2.0,8.0,10.0,154.0,164.0,2,2,0.0926388888888889,https://api.github.com/repos/Azure/azure-functions-core-tools,https://github.com/Azure/azure-functions-core-tools/pull/1870
411814907,Azure,azure-functions-core-tools,1961,"Revert ""Update java worker release to 1.6.0""",amamounelsayed,52262708.0,closed,2020-04-30T20:19:56Z,2020-04-30T21:41:25Z,2020-04-30T21:41:25Z,True,True,1.35805555555555,0.0565856481481481,45,1.0,1.0,1.0,1.0,2.0,1,0,0.568055555555555,https://api.github.com/repos/Azure/azure-functions-core-tools,https://github.com/Azure/azure-functions-core-tools/pull/1961
411815199,Azure,azure-functions-core-tools,1962,"Revert ""Update java worker release to 1.6.0""",amamounelsayed,52262708.0,closed,2020-04-30T20:20:32Z,2020-04-30T21:28:42Z,2020-04-30T21:28:42Z,True,True,1.13611111111111,0.0473379629629629,45,1.0,1.0,1.0,1.0,2.0,1,0,0.588611111111111,https://api.github.com/repos/Azure/azure-functions-core-tools,https://github.com/Azure/azure-functions-core-tools/pull/1962
460548576,Azure,azure-functions-core-tools,2129,"Revert ""Upgrade PowerShellWorker to 3.0.291 and 3.0.293""",Francisco-Gamino,12720858.0,closed,2020-07-31T21:53:07Z,2020-07-31T23:12:59Z,2020-07-31T23:12:59Z,True,True,1.33111111111111,0.0554629629629629,45,1.0,1.0,2.0,2.0,4.0,1,0,1.24305555555555,https://api.github.com/repos/Azure/azure-functions-core-tools,https://github.com/Azure/azure-functions-core-tools/pull/2129
464285057,Azure,azure-functions-core-tools,2146,"Revert ""Force log-white listed logs (#2135)""",pragnagopa,1874279.0,closed,2020-08-06T22:02:35Z,2020-08-06T22:38:04Z,2020-08-06T22:38:04Z,True,True,0.591388888888888,0.0246412037037037,61,1.0,6.0,137.0,214.0,351.0,2,0,0.0440277777777777,https://api.github.com/repos/Azure/azure-functions-core-tools,https://github.com/Azure/azure-functions-core-tools/pull/2146
467044822,Azure,azure-functions-core-tools,2155,"Revert ""changing the default bundle download path for osx""",ankitkumarr,16520682.0,closed,2020-08-12T22:44:44Z,2020-08-13T00:05:31Z,2020-08-13T00:05:31Z,True,True,1.34638888888888,0.056099537037037,472,2.0,4.0,8.0,11.0,19.0,2,0,0.0913888888888889,https://api.github.com/repos/Azure/azure-functions-core-tools,https://github.com/Azure/azure-functions-core-tools/pull/2155
467048669,Azure,azure-functions-core-tools,2156,"[V2] Revert ""changing the default bundle download path for osx""",ankitkumarr,16520682.0,closed,2020-08-12T22:57:35Z,2020-08-13T01:24:38Z,2020-08-13T01:24:38Z,True,True,2.45083333333333,0.102118055555555,426,1.0,4.0,8.0,11.0,19.0,2,0,1.23236111111111,https://api.github.com/repos/Azure/azure-functions-core-tools,https://github.com/Azure/azure-functions-core-tools/pull/2156
585066245,Azure,azure-functions-core-tools,2488,Revert update PowerShell Worker (PS7) to 3.0.705,Francisco-Gamino,12720858.0,closed,2021-03-04T19:40:55Z,2021-03-04T21:12:34Z,2021-03-04T21:12:34Z,True,True,1.5275,0.0636458333333333,110,1.0,1.0,1.0,1.0,2.0,2,0,0.976527777777778,https://api.github.com/repos/Azure/azure-functions-core-tools,https://github.com/Azure/azure-functions-core-tools/pull/2488
1571341368,Azure,azure-functions-core-tools,3499,"Revert ""Update core tools to 4.27.5 (#3491)""",khkh-ms,64149947.0,closed,2023-10-24T16:07:58Z,2023-10-24T16:15:23Z,,True,False,0.123611111111111,0.0051504629629629,536,1.0,1.0,7.0,7.0,14.0,2,2,0.109861111111111,https://api.github.com/repos/Azure/azure-functions-core-tools,https://github.com/Azure/azure-functions-core-tools/pull/3499
2711522025,Azure,azure-functions-core-tools,4564,"Revert ""Add automatic remote build detection for Python apps in func pack command (#4530)""",aishwaryabh,37918412.0,closed,2025-07-31T23:53:57Z,2025-08-01T17:46:35Z,2025-08-01T17:46:35Z,True,True,17.8772222222222,0.744884259259259,757,1.0,7.0,46.0,200.0,246.0,2,0,8.92930555555555,https://api.github.com/repos/Azure/azure-functions-core-tools,https://github.com/Azure/azure-functions-core-tools/pull/4564
3726526754,Azure,azure-functions-core-tools,5063,"Revert ""Remove --bundles-channel option from Node and Python init"" (#5060)",liliankasem,2198905.0,closed,2026-05-21T21:51:14Z,2026-05-21T21:51:40Z,2026-05-21T21:51:40Z,True,True,0.0072222222222222,0.0003009259259259,248,1.0,5.0,77.0,14.0,91.0,0,0,,https://api.github.com/repos/Azure/azure-functions-core-tools,https://github.com/Azure/azure-functions-core-tools/pull/5063
101533220,Azure,azure-functions-host,1113,"Revert ""Throw for non-manage rights ServiceBus triggers""",mamaso,9870694.0,closed,2017-01-13T23:08:46Z,2017-01-14T00:41:01Z,2017-01-14T00:41:01Z,True,True,1.5375,0.0640625,204,1.0,6.0,1.0,82.0,83.0,1,0,0.92,https://api.github.com/repos/Azure/azure-functions-host,https://github.com/Azure/azure-functions-host/pull/1113
140686456,Azure,azure-functions-host,1894,Revert host restart on worker errors,mamaso,9870694.0,closed,2017-09-12T21:23:43Z,2017-09-12T23:35:03Z,2017-09-12T23:35:03Z,True,True,2.18888888888888,0.0912037037037037,136,2.0,5.0,29.0,55.0,84.0,1,0,1.25666666666666,https://api.github.com/repos/Azure/azure-functions-host,https://github.com/Azure/azure-functions-host/pull/1894
164689626,Azure,azure-functions-host,2347,"Revert ""Chance of getting 409 while renewing the primary host lock. Fâ€¦",mathewc,1056548.0,closed,2018-01-23T21:06:38Z,2018-01-23T21:36:53Z,2018-01-23T21:36:53Z,True,True,0.504166666666666,0.0210069444444444,143,1.0,2.0,5.0,45.0,50.0,1,0,0.1025,https://api.github.com/repos/Azure/azure-functions-host,https://github.com/Azure/azure-functions-host/pull/2347
181990731,Azure,azure-functions-host,2683,"Revert ""Removing legacy pre-compiled (raw assembly with invoker) model""",fabiocav,2507935.0,closed,2018-04-16T21:16:13Z,2018-04-17T19:58:37Z,2018-04-17T19:58:37Z,True,True,22.7066666666666,0.946111111111111,231,1.0,6.0,264.0,3.0,267.0,0,0,,https://api.github.com/repos/Azure/azure-functions-host,https://github.com/Azure/azure-functions-host/pull/2683
184527071,Azure,azure-functions-host,2756,Revert changes for setting grpc max message size (#2752),mhoeger,8888531.0,closed,2018-04-27T05:26:10Z,2018-04-27T06:51:46Z,2018-04-27T06:51:46Z,True,True,1.42666666666666,0.0594444444444444,113,1.0,28.0,142.0,763.0,905.0,0,0,,https://api.github.com/repos/Azure/azure-functions-host,https://github.com/Azure/azure-functions-host/pull/2756
184737301,Azure,azure-functions-host,2762,"Revert ""Revert changes for setting grpc max message size (#2752)""",mhoeger,8888531.0,closed,2018-04-27T22:00:32Z,2018-04-27T23:27:51Z,2018-04-27T23:27:51Z,True,True,1.45527777777777,0.060636574074074,518,1.0,28.0,763.0,142.0,905.0,1,0,0.784166666666666,https://api.github.com/repos/Azure/azure-functions-host,https://github.com/Azure/azure-functions-host/pull/2762
191916944,Azure,azure-functions-host,2926,"Revert ""Fix ToRpc parsing bug""",fabiocav,2507935.0,closed,2018-06-01T02:06:55Z,2018-06-01T22:21:55Z,,True,False,20.25,0.84375,61,1.0,3.0,35.0,71.0,106.0,0,2,,https://api.github.com/repos/Azure/azure-functions-host,https://github.com/Azure/azure-functions-host/pull/2926
195274109,Azure,azure-functions-host,3012,"[DO NOT MERGE] Revert ""Add EnvironmentReadyCheckMiddleware"" to check test impact",paulbatum,10663.0,closed,2018-06-15T20:21:40Z,2018-07-09T16:30:28Z,,True,False,572.146666666666,23.8394444444444,108,1.0,4.0,7.0,44.0,51.0,0,0,,https://api.github.com/repos/Azure/azure-functions-host,https://github.com/Azure/azure-functions-host/pull/3012
201134549,Azure,azure-functions-host,3141,"Temporarily reverting ""Upgrading .NET/ASP.NET references to 2.1.1 packages""",fabiocav,2507935.0,closed,2018-07-12T21:45:04Z,2018-07-12T21:46:45Z,2018-07-12T21:46:45Z,True,True,0.0280555555555555,0.0011689814814814,108,1.0,4.0,9.0,9.0,18.0,1,0,0.0152777777777777,https://api.github.com/repos/Azure/azure-functions-host,https://github.com/Azure/azure-functions-host/pull/3141
304841762,Azure,azure-functions-host,4768,"Revert ""adding DeferredLogger to send WebHost logs to JobHost""",brettsam,1089915.0,closed,2019-08-06T18:40:53Z,2019-08-06T19:11:37Z,2019-08-06T19:11:37Z,True,True,0.512222222222222,0.0213425925925925,61,1.0,32.0,213.0,589.0,802.0,1,0,0.480277777777777,https://api.github.com/repos/Azure/azure-functions-host,https://github.com/Azure/azure-functions-host/pull/4768
324395375,Azure,azure-functions-host,5017,"Revert ""Use single instance of WebhostMetricsLogger""",yojagad,26885664.0,closed,2019-10-03T20:32:14Z,2019-10-03T21:11:27Z,2019-10-03T21:11:27Z,True,True,0.653611111111111,0.0272337962962962,261,1.0,5.0,9.0,13.0,22.0,1,0,0.0511111111111111,https://api.github.com/repos/Azure/azure-functions-host,https://github.com/Azure/azure-functions-host/pull/5017
333288006,Azure,azure-functions-host,5164,"Revert ""Add startup logs (#5146)""",pragnagopa,1874279.0,closed,2019-10-28T19:35:58Z,2019-10-28T21:05:14Z,2019-10-28T21:05:14Z,True,True,1.48777777777777,0.0619907407407407,123,1.0,3.0,54.0,72.0,126.0,1,0,0.0425,https://api.github.com/repos/Azure/azure-functions-host,https://github.com/Azure/azure-functions-host/pull/5164
427534902,Azure,azure-functions-host,6154,Revert Java worker 1.7.0,amamounelsayed,52262708.0,closed,2020-06-04T01:25:28Z,2020-06-04T17:35:37Z,2020-06-04T17:35:36Z,True,True,16.1688888888888,0.673703703703703,62,1.0,2.0,2.0,2.0,4.0,1,0,0.523888888888888,https://api.github.com/repos/Azure/azure-functions-host,https://github.com/Azure/azure-functions-host/pull/6154
427535203,Azure,azure-functions-host,6155,Revert Java wokrer 1.7.0,amamounelsayed,52262708.0,closed,2020-06-04T01:26:38Z,2020-06-04T16:00:58Z,2020-06-04T16:00:58Z,True,True,14.5722222222222,0.607175925925926,62,1.0,2.0,2.0,2.0,4.0,1,0,0.511111111111111,https://api.github.com/repos/Azure/azure-functions-host,https://github.com/Azure/azure-functions-host/pull/6155
445635649,Azure,azure-functions-host,6321,Revert breaking change for Node.js worker,mhoeger,8888531.0,closed,2020-07-07T19:58:00Z,2020-07-07T20:36:23Z,2020-07-07T20:36:23Z,True,True,0.639722222222222,0.0266550925925925,765,1.0,2.0,17.0,22.0,39.0,2,4,0.159444444444444,https://api.github.com/repos/Azure/azure-functions-host,https://github.com/Azure/azure-functions-host/pull/6321
551537931,Azure,azure-functions-host,7041,"Revert ""Remove hardcoded placeholder mode for linux consumption (#6848)""",divyagandhisethi,44176589.0,closed,2021-01-08T06:30:50Z,2021-01-15T18:34:07Z,2021-01-15T18:34:07Z,True,True,180.054722222222,7.50228009259259,867,1.0,1.0,2.0,0.0,2.0,1,1,3.13611111111111,https://api.github.com/repos/Azure/azure-functions-host,https://github.com/Azure/azure-functions-host/pull/7041
663967360,Azure,azure-functions-host,7439,"Revert ""Reset release for sprint 101 (#7436)""",Hazhzeng,48038149.0,closed,2021-06-07T22:49:17Z,2021-06-08T00:21:16Z,,True,False,1.53305555555555,0.0638773148148148,203,1.0,2.0,18.0,13.0,31.0,1,1,0.0105555555555555,https://api.github.com/repos/Azure/azure-functions-host,https://github.com/Azure/azure-functions-host/pull/7439
671467215,Azure,azure-functions-host,7467,"Revert ""[pack] Reacting to ScriptHost configuration changes for AzureStorageProvider (#7424)""",karshinlin,23196850.0,closed,2021-06-16T13:27:50Z,2021-06-16T18:51:57Z,2021-06-16T18:51:57Z,True,True,5.40194444444444,0.225081018518518,915,1.0,9.0,27.0,52.0,79.0,1,0,4.7575,https://api.github.com/repos/Azure/azure-functions-host,https://github.com/Azure/azure-functions-host/pull/7467
755429127,Azure,azure-functions-host,7756,"Revert ""Update PR template to check internal documentation update""",liliankasem,2198905.0,closed,2021-10-11T15:56:27Z,2021-10-11T18:15:10Z,2021-10-11T18:15:09Z,True,True,2.31166666666666,0.0963194444444444,39,1.0,1.0,5.0,7.0,12.0,1,0,2.13444444444444,https://api.github.com/repos/Azure/azure-functions-host,https://github.com/Azure/azure-functions-host/pull/7756
788310230,Azure,azure-functions-host,7890,"Revert ""Removing host level retry specification""",alrod,2578359.0,closed,2021-11-24T21:24:42Z,2021-11-29T07:38:14Z,2021-11-29T07:38:13Z,True,True,106.225277777777,4.42605324074074,911,1.0,12.0,163.0,4.0,167.0,1,0,0.140555555555555,https://api.github.com/repos/Azure/azure-functions-host,https://github.com/Azure/azure-functions-host/pull/7890
788312412,Azure,azure-functions-host,7891,"[V3 backport] Revert ""Removing host level retry specification""",alrod,2578359.0,closed,2021-11-24T21:29:00Z,2021-11-29T07:38:09Z,2021-11-29T07:38:09Z,True,True,106.1525,4.42302083333333,837,1.0,12.0,163.0,4.0,167.0,1,0,2.8775,https://api.github.com/repos/Azure/azure-functions-host,https://github.com/Azure/azure-functions-host/pull/7891
791983250,Azure,azure-functions-host,7914,"Revert ""Ensure SyncTriggers clears secrets cache (#7698) (#7744)""",VpOfEngineering,89222642.0,closed,2021-11-30T19:02:21Z,2021-12-01T19:43:24Z,2021-12-01T19:43:24Z,True,True,24.6841666666666,1.02850694444444,935,1.0,5.0,4.0,59.0,63.0,1,1,0.145833333333333,https://api.github.com/repos/Azure/azure-functions-host,https://github.com/Azure/azure-functions-host/pull/7914
